% Model,200309_CounterPump6 _temp5.mph,,
% Version,COMSOL 5.6.0.280,,
% Date,"Jun 18 2022, 08:33",,
% Dimension,3,,
% Nodes,40514,,
% Expressions,1,,
% Description,,,
% Length unit,cm,,
% X,Y,Z,u1 (1)
-0.179945899,-0.587725623,-0.701351811,0.368206309
-0.110118275,-0.559802092,-0.653674729,0.391961584
-0.040290651,-0.531878561,-0.605997647,0.409433536
-0.102314311,-0.526647841,-0.745113359,0.433789518
-0.149631389,-0.518295917,-0.739262419,0.430456261
-0.079803765,-0.490372386,-0.691585337,0.45214679
-0.119316879,-0.448866211,-0.777173027,0.490930493
0.018926573,-0.607682246,-0.694303249,0.371877047
-0.033192585,-0.606055858,-0.70367847,0.37413693
-0.010682039,-0.569780404,-0.650150448,0.391698894
0.004893109,-0.576339183,-0.734301169,0.401864307
-0.04722605,-0.574712796,-0.74367639,0.403407987
-0.024715504,-0.538437341,-0.690148368,0.421514762
-0.009140356,-0.544996121,-0.774299089,0.432015181
-0.064228618,-0.496931166,-0.775736058,0.464962232
0.237320158,-0.51357261,-0.850455079,0.427663129
0.234046199,-0.521150188,-0.787291633,0.414323123
0.184395336,-0.473917686,-0.807047091,0.464906927
0.230772241,-0.528727766,-0.724128187,0.40007695
0.181121377,-0.481495264,-0.743883645,0.449888129
0.131470513,-0.434262761,-0.763639104,0.496349522
0.194371676,-0.553991695,-0.870207405,0.413467968
0.191097718,-0.561569272,-0.807043959,0.400272546
0.141446854,-0.51433677,-0.826799417,0.449622597
0.151423195,-0.594410779,-0.889959731,0.39487117
0.06977129,-0.541656557,-0.833267768,0.440523717
0.100620902,-0.487959659,-0.798453436,0.471083326
0.150271766,-0.535192162,-0.778697978,0.424696034
0.110597243,-0.568033668,-0.86161375,0.419154752
0.261203312,-0.529845895,-0.906748991,0.414276078
0.285086466,-0.546119179,-0.963042904,0.397850768
0.21825483,-0.570264979,-0.926501317,0.400152534
0.201248021,-0.475207371,-0.901382496,0.472418967
0.225131175,-0.491480655,-0.957676409,0.458436538
0.158299539,-0.515626455,-0.921134822,0.45694042
0.165175884,-0.436842132,-0.952309914,0.514526099
0.117473587,-0.489249344,-0.892788841,0.481452866
0.148323199,-0.435552447,-0.857974509,0.507956328
0.09783822,-0.604342682,-0.753271929,0.378209166
0.083804755,-0.57299962,-0.793269849,0.409284635
0.16430523,-0.566535224,-0.738700058,0.392650038
0.124630707,-0.59937673,-0.82161583,0.387707277
0.136598015,-0.626103935,-0.725534036,0.352933771
0.17535781,-0.647865189,-0.697796142,0.327089529
0.163390503,-0.621137984,-0.793877937,0.361118627
0.203065026,-0.588296477,-0.710962165,0.364238341
0.647784521,-0.774672106,-0.86905205,0.149092148
0.588319063,-0.799733347,-0.872416058,0.155622385
0.57337381,-0.747413062,-0.93501489,0.179228661
0.657388686,-0.76429386,-0.949662709,0.152084811
0.400933101,-0.588033592,-1.000048904,0.322259132
0.4499481,-0.654093805,-1.000513317,0.264080265
0.4111344,-0.586660643,-1.044936536,0.31723915
0.4601494,-0.652720857,-1.04540095,0.258925672
0.421335699,-0.585287695,-1.089824169,0.309022428
0.485462606,-0.615845563,-1.001869339,0.270372094
0.495663905,-0.614472615,-1.046756972,0.264736665
0.507778524,-0.766948799,-0.872097253,0.188263466
0.486703442,-0.70910301,-0.868414441,0.219736622
0.567243981,-0.741887558,-0.868733246,0.181113953
0.492833271,-0.714628514,-0.934696086,0.217620411
0.608888316,-0.70916482,-0.936370912,0.182855444
0.528347776,-0.676380273,-0.936052107,0.223121807
0.326205593,-0.579209491,-0.997893206,0.359193392
0.336406892,-0.577836543,-1.042780838,0.35504248
0.375220593,-0.645269704,-0.998357619,0.296643789
0.385421892,-0.643896756,-1.043245251,0.292358267
0.300493085,-0.636445604,-0.99620192,0.32874666
0.443818272,-0.648568301,-0.934231672,0.268785747
0.418105763,-0.705804414,-0.932540387,0.246139823
0.343378256,-0.696980313,-0.930384689,0.27419858
0.411975935,-0.700278909,-0.866258743,0.248582658
0.369090764,-0.6397442,-0.932075974,0.301675895
0.501793734,-0.619998119,-1.113038616,0.251804428
0.466279228,-0.658246361,-1.111682594,0.246011139
0.031854978,-0.407039504,-0.936825651,0.555560044
0.047845397,-0.460180664,-0.98055312,0.520622549
0.083917534,-0.408425992,-0.966954592,0.55248629
0.063835817,-0.513321825,-1.024280589,0.479664847
0.099907954,-0.461567152,-1.010682061,0.514832721
0.135980091,-0.40981248,-0.997083533,0.54415384
0.036215238,-0.460833205,-0.907433519,0.514006825
0.052205657,-0.513974365,-0.951160988,0.476648513
0.088277794,-0.462219693,-0.93756246,0.510881338
0.040575497,-0.514626906,-0.878041388,0.46975292
-0.048423466,-0.41638785,-1.03581561,0.554564275
-0.008284244,-0.411713677,-0.98632063,0.55759814
0.007706175,-0.464854837,-1.030048099,0.52107589
0.011804314,-0.378865219,-1.058165691,0.582375878
0.051943536,-0.374191046,-1.008670711,0.5817328
0.067933955,-0.427332207,-1.05239818,0.545248615
0.072032093,-0.341342589,-1.080515772,0.600990047
0.192542322,-0.627501091,-0.924810032,0.363762358
0.122227402,-0.567381127,-0.93473335,0.424991528
0.233661449,-0.660591404,-0.959660334,0.331013859
0.163346529,-0.60047144,-0.969583652,0.392927572
0.093031609,-0.540351476,-0.979506969,0.453256087
0.204465657,-0.633561752,-1.004433953,0.35922393
0.134150737,-0.573441788,-1.014357271,0.420236987
0.259373957,-0.603355291,-0.961351619,0.36526944
0.189059038,-0.543235327,-0.971274937,0.43125111
0.230178165,-0.57632564,-1.006125238,0.395412872
0.159863245,-0.516205676,-1.016048556,0.460493886
0.255890673,-0.519089527,-1.007816523,0.429927562
0.104006092,-0.375577535,-1.038799653,0.575061884
0.129103747,-0.488596804,-0.965908441,0.48681447
0.195935382,-0.464451004,-1.002450028,0.489288805
0.08140145,-0.541004017,-0.906387369,0.448829532
0.21748371,-0.383606075,-1.138278356,0.531396517
0.195687577,-0.399239018,-1.190719927,0.51622792
0.258252001,-0.452521745,-1.138773075,0.466595127
0.236455867,-0.468154687,-1.191214647,0.450106065
0.299020292,-0.521437414,-1.139267794,0.398789932
0.174750294,-0.456104626,-1.143793481,0.493289521
0.215518585,-0.525020295,-1.1442882,0.425824412
0.086562837,-0.518415608,-1.065956595,0.471887652
0.122634974,-0.466660936,-1.052358067,0.507142844
0.109289857,-0.523509392,-1.1076326,0.460273697
0.158707111,-0.414906264,-1.038759539,0.536551282
0.145361995,-0.47175472,-1.094034072,0.495616207
0.090660975,-0.432425991,-1.094074186,0.536549974
0.126733112,-0.380671318,-1.080475658,0.566450561
0.113387996,-0.437519775,-1.135750192,0.524014571
0.094759113,-0.346436373,-1.122191778,0.591369959
0.156121412,-0.365021224,-1.130235067,0.56517014
0.134325278,-0.380654167,-1.182676639,0.550612911
0.179604777,-0.583629356,-1.097709283,0.397813008
0.156877757,-0.578535572,-1.056033277,0.410943378
0.227192677,-0.638655536,-1.046109959,0.348413905
0.205317286,-0.526393244,-1.099400568,0.435543684
0.182590265,-0.52129946,-1.057724562,0.449937166
0.252905185,-0.581419424,-1.047801244,0.383339736
0.278617693,-0.524183311,-1.049492529,0.416591315
0.288818993,-0.522810363,-1.094380162,0.409288993
0.263106484,-0.580046475,-1.092688877,0.376771874
0.218662402,-0.469544788,-1.044126034,0.478819403
0.248050702,-0.453894693,-1.093885442,0.476271581
0.188095411,-0.39925617,-1.088518947,0.536710684
0.256627381,-0.573349279,-1.199753223,0.359006946
0.220713574,-0.63195834,-1.153174305,0.339366054
0.02346598,-0.323412469,-1.147475681,0.610992262
-0.029043903,-0.309451168,-1.203102216,0.60585359
0.063032145,-0.357630263,-1.207960542,0.571131123
0.010522262,-0.343668962,-1.263587077,0.560165364
-0.029198271,-0.391471968,-1.186317999,0.556676647
-0.096989579,-0.39845773,-1.102775519,0.558930104
-0.08942605,-0.428994598,-1.163967918,0.526867537
-0.036761799,-0.3609351,-1.1251256,0.5895599
-0.040859938,-0.446924718,-1.097008009,0.530613668
-0.033296409,-0.477461586,-1.158200407,0.495800393
0.019367842,-0.409402087,-1.11935809,0.557604586
0.015269704,-0.495391705,-1.091240498,0.494374575
-0.089271682,-0.346973799,-1.180752135,0.581263896
0.060723745,-0.505579273,-1.17459251,0.468505552
0.037996724,-0.500485489,-1.132916504,0.483358444
0.042094862,-0.414495871,-1.161034095,0.545667008
-0.010569389,-0.48255537,-1.199876413,0.481545325
-0.194121805,-0.362597492,-1.236695338,0.524981933
-0.137992163,-0.411064479,-1.230927827,0.509865274
-0.137837795,-0.32904368,-1.247712044,0.559358446
-0.145555692,-0.380527611,-1.169735428,0.549836496
0.081661027,-0.448713665,-1.221518956,0.495809267
-0.186558276,-0.39313436,-1.297887736,0.470658543
0.016718119,-0.520719627,-1.253428675,0.42658126
-0.204258694,-0.835715478,-0.058632592,0.160552467
-0.253088617,-0.828343571,-0.003059959,0.157893925
-0.267455609,-0.797288748,-0.06906116,0.169315857
-0.30191854,-0.820971664,0.052512674,0.154615583
-0.316285532,-0.789916841,-0.013488527,0.164131612
-0.330652524,-0.758862018,-0.079489728,0.174928956
-0.262027618,-0.876533024,-0.060717774,0.139201489
-0.310857541,-0.869161117,-0.005145141,0.135713161
-0.325224533,-0.838106294,-0.071146342,0.145379156
-0.319796543,-0.917350571,-0.062802956,0.119560509
-0.325186208,-0.884427319,0.070115545,0.129424912
-0.374245672,-0.802823133,0.036251948,0.150006022
-0.348453875,-0.947882975,0.087718416,0.108121721
-0.397513339,-0.866278789,0.053854819,0.125695467
-0.446572803,-0.784674602,0.019991222,0.143082521
-0.334125209,-0.932616773,0.01245773,0.113247284
-0.383184673,-0.851012587,-0.021405867,0.132194286
-0.388612664,-0.77176831,-0.029749253,0.158451129
-0.27096662,-0.93627363,-0.001094015,0.118224978
-0.262027618,-0.888084176,0.0565638,0.134989284
-0.222136697,-0.955196689,0.060614925,0.116693097
-0.213197695,-0.895456084,9.91E-04,0.136719152
-0.285295286,-0.951539832,0.074166671,0.11288905
-0.053299424,-0.851661041,-0.221941973,0.169010205
-0.106598848,-0.886308428,-0.220618636,0.152564505
-0.044068607,-0.901485605,-0.177684593,0.146662045
-0.159898271,-0.920955816,-0.2192953,0.136348028
-0.097368031,-0.936132992,-0.176361257,0.132306649
-0.03483779,-0.951310169,-0.133427214,0.127322189
-0.102129347,-0.844289134,-0.16636934,0.167839517
-0.155428771,-0.878936521,-0.165046003,0.150282918
-0.09289853,-0.894113698,-0.12211196,0.146342751
-0.15095927,-0.836917226,-0.110796707,0.166038056
0.304231018,-0.921231408,-0.341257077,0.129520949
0.259048052,-0.862946345,-0.348748948,0.156390902
0.27351288,-0.938836515,-0.289623998,0.124199505
0.213865087,-0.804661282,-0.356240819,0.187827446
0.228329914,-0.880551452,-0.297115869,0.149829777
0.242794742,-0.956441622,-0.237990919,0.119044207
0.305470638,-0.845083038,-0.292868085,0.153914444
0.260287672,-0.786797975,-0.300359956,0.185187139
0.2747525,-0.862688145,-0.241235006,0.148450431
0.306710258,-0.768934667,-0.244479093,0.181811927
0.191538759,-0.699053104,-0.243481504,0.234311348
0.150147451,-0.668011555,-0.284916126,0.260820304
0.202701923,-0.751857193,-0.299861162,0.210208854
0.108756143,-0.636970007,-0.326350748,0.2878494
0.161310615,-0.720815644,-0.341295784,0.236358834
0.131413561,-0.75597465,-0.255535992,0.212586237
0.090022253,-0.724933102,-0.296970614,0.235878218
0.142576724,-0.808778739,-0.311915649,0.189700155
0.071288362,-0.812896196,-0.267590479,0.18898605
0.217166751,-0.734982699,-0.208500876,0.20996693
0.149875194,-0.741792721,-0.204232118,0.214595427
0.242794742,-0.770912293,-0.173520248,0.187342757
0.175503186,-0.777722315,-0.169251489,0.192428455
0.108211629,-0.784532337,-0.164982731,0.194761674
0.228329914,-0.787786788,-0.264880534,0.186805002
0.161038358,-0.79459681,-0.260611775,0.191070796
0.089749996,-0.798714267,-0.216286605,0.191668239
0.330535569,-0.63819643,-0.442989409,0.258524476
0.291339126,-0.624087014,-0.399745229,0.27107312
0.263353672,-0.67807256,-0.481439624,0.258749705
0.252142683,-0.609977598,-0.356501049,0.282979584
0.224157229,-0.663963144,-0.438195444,0.269451576
0.196171774,-0.71794869,-0.519889838,0.253594832
0.272200328,-0.721428856,-0.399615114,0.22427079
0.233003885,-0.70731944,-0.356370934,0.234286217
0.20501843,-0.761304986,-0.438065329,0.218609356
0.2747525,-0.76992348,-0.208999671,0.184676354
0.249124509,-0.733993886,-0.243980299,0.20772734
0.357832117,-0.755320614,-0.279406289,0.180514303
0.311409531,-0.773183921,-0.335287152,0.185677335
0.408953976,-0.74170656,-0.314333486,0.178029523
0.356592497,-0.831468984,-0.327795281,0.153948346
0.369744772,-0.689951495,-0.378661447,0.215174766
0.330548329,-0.675842079,-0.335417267,0.227135357
0.282561677,-0.760725614,-0.50211748,0.212765537
0.349743575,-0.720849484,-0.463667265,0.21443489
0.291408333,-0.804081911,-0.42029297,0.182550773
0.36895158,-0.803502539,-0.484345121,0.174735273
0.388952778,-0.772604549,-0.399339303,0.176438291
0.221840721,-0.654515351,-0.299991277,0.258496198
0.279426471,-0.689456132,-0.300490071,0.228894155
0.242794742,-0.863676957,-0.205755584,0.149973787
0.175503186,-0.87048698,-0.201486825,0.153577453
0.180449413,-0.623473802,-0.341425898,0.288322169
0.157041552,-0.884668909,-0.252790699,0.151962739
0.336591299,-0.862366974,-0.412801099,0.151224913
0.388382996,-1.265478785,-0.205973521,0.054953381
0.174706992,-1.037412059,-0.326868261,0.10359925
0.18775969,-0.959828467,-0.336659114,0.126522418
0.116471328,-0.963945924,-0.292333944,0.127017892
0.200812388,-0.882244874,-0.346449967,0.154598483
0.129524026,-0.886362332,-0.302124797,0.155782575
0.058235664,-0.890479789,-0.257799627,0.154379852
0.202224518,-1.035718637,-0.277534164,0.100736535
0.215277216,-0.958135044,-0.287325017,0.122706707
0.143988854,-0.962252502,-0.242999847,0.124151052
0.229742044,-1.034025214,-0.228200067,0.098027031
0.076697298,-0.990128917,-0.169284867,0.114936078
0.125702145,-1.013770488,-0.248076564,0.109004279
0.067466481,-0.940304353,-0.213542247,0.133153812
0.153219671,-1.012077066,-0.198742467,0.106852188
0.232942656,-1.01811353,-0.329167243,0.105796464
0.29117832,-0.998815001,-0.331466224,0.107002575
0.245995354,-0.940529938,-0.338958095,0.128517235
0.260460182,-1.016420108,-0.279833146,0.10243173
0.143988854,-1.076083559,-0.205788962,0.09091821
0.067466481,-1.054135411,-0.176331362,0.097432967
0.116471328,-1.077776982,-0.255123059,0.092812753
0.058235664,-1.118141904,-0.183377857,0.083043682
0.256245761,-0.738146326,-0.78921404,0.262089182
0.233272213,-0.716961682,-0.726714142,0.273578438
0.260979429,-0.65739297,-0.739880165,0.307290731
0.210298666,-0.695777038,-0.664214245,0.283810002
0.238005881,-0.636208326,-0.677380268,0.318238002
0.265713096,-0.576639615,-0.69054629,0.351355798
0.221304906,-0.690234477,-0.822795937,0.304190847
0.198331358,-0.669049833,-0.76029604,0.316269034
0.226038573,-0.609481121,-0.773462062,0.35270214
0.18636405,-0.642322628,-0.856377834,0.34845151
0.272261013,-0.561484459,-0.816873181,0.377724826
0.296144167,-0.577757744,-0.873167094,0.36495494
0.339029338,-0.638292453,-0.807349863,0.304222433
0.320027321,-0.594031028,-0.929461007,0.349146796
0.362912492,-0.654565737,-0.863643776,0.291100044
0.405797663,-0.715100446,-0.797826544,0.237477553
0.264253387,-0.649815393,-0.803043611,0.319269002
0.288136541,-0.666088677,-0.859337523,0.307187899
0.331021712,-0.726623386,-0.793520292,0.251581311
0.33575538,-0.64587003,-0.744186417,0.293184142
0.319662116,-0.759738606,-0.708941784,0.227750941
0.394438067,-0.748215667,-0.713248036,0.216252008
0.324395784,-0.678985251,-0.659607909,0.266717603
0.383078472,-0.781330887,-0.628669528,0.195181529
0.268602305,-0.708503253,-0.926078437,0.28750242
0.262424033,-0.723324789,-0.857646238,0.275990256
0.337199984,-0.711801849,-0.86195249,0.264084401
0.294314813,-0.65126714,-0.927769722,0.319161734
0.268987055,-0.569062037,-0.753709736,0.364993395
0.296688569,-0.738553962,-0.646441887,0.23809625
0.229312532,-0.601903544,-0.836625508,0.365288987
0.253195686,-0.618176828,-0.89291942,0.352590718
0.227483177,-0.67541294,-0.891228135,0.318796808
0.605938479,-0.93026184,-0.616679129,0.103971967
0.59085262,-0.912397491,-0.563342542,0.106720384
0.535415249,-0.960256779,-0.630085074,0.107442128
0.575766762,-0.894533142,-0.510005956,0.109895163
0.52032939,-0.94239243,-0.576748488,0.110352947
0.573241294,-0.972023949,-0.553848184,0.096076664
0.558155436,-0.9541596,-0.500511598,0.098591191
0.618675345,-1.007661518,-0.640869226,0.090080785
0.561717529,-0.922544497,-0.686648478,0.115997512
0.529282852,-0.897813929,-0.598387158,0.121638745
0.452627224,-0.865366018,-0.580095188,0.143231211
0.458759621,-0.927808868,-0.611793104,0.125016412
0.514196993,-0.87994958,-0.545050572,0.125593888
0.496585667,-0.939576038,-0.535556214,0.111757508
0.485061902,-0.890096586,-0.668356508,0.135969071
0.476415784,-1.03973117,-0.510690726,0.090459239
0.450113503,-1.077443452,-0.454127322,0.083022564
0.514241829,-1.05149834,-0.434453836,0.081671104
0.432457341,-0.96552115,-0.5552297,0.11434742
0.406155061,-1.003233432,-0.498666296,0.104248272
0.470283387,-0.97728832,-0.47899281,0.102362435
0.426324944,-0.9030783,-0.523531784,0.131173666
0.438747348,-1.117588019,-0.356883752,0.07334921
0.412366263,-1.110488292,-0.41534228,0.078217989
0.400175865,-1.069197594,-0.368663746,0.084332517
0.37379478,-1.062097867,-0.427122274,0.090116456
0.361604382,-1.020807169,-0.38044374,0.097987396
0.476494589,-1.08454318,-0.395668794,0.077496583
0.437923106,-1.036152754,-0.407448788,0.089426858
0.503173496,-1.142270117,-0.468863012,0.071138369
0.465426255,-1.175314956,-0.43007797,0.067367671
0.393964663,-0.961942734,-0.451987762,0.113677334
0.292631337,-0.809530416,-0.800567111,0.214841472
0.367407287,-0.798007476,-0.804873363,0.205735907
0.329016912,-0.880914506,-0.811920182,0.175052588
0.442183238,-0.786484536,-0.809179615,0.193034455
0.403792863,-0.869391566,-0.816226435,0.167349329
0.298809608,-0.794708879,-0.86899931,0.226365
0.373585559,-0.783185939,-0.873305562,0.21586145
0.335195184,-0.866092969,-0.880352381,0.184198569
0.30498788,-0.779887343,-0.937431508,0.235499617
0.46325832,-0.844330325,-0.812862427,0.164939975
0.451898725,-0.877445545,-0.728283919,0.149836599
0.430823643,-0.819599756,-0.724601107,0.175681532
0.392433268,-0.902506786,-0.731647927,0.151264205
0.419464047,-0.852714977,-0.640022599,0.158483677
0.356047692,-0.831122696,-0.720294855,0.18577816
0.448313067,-0.79201004,-0.87546126,0.193011891
0.379715388,-0.788711443,-0.939587206,0.213437336
0.431728842,-0.977600677,-0.703418431,0.120357381
0.458031122,-0.939888395,-0.759981835,0.130842
0.398565665,-0.964949636,-0.763345842,0.131352708
0.425596445,-0.915157827,-0.671720515,0.137953061
0.469388149,-0.849855829,-0.879144072,0.165052093
0.440089769,-1.035278898,-0.759042693,0.108560153
0.247555158,-1.161103514,-0.262767131,0.072508974
0.252407364,-1.096717653,-0.22081655,0.082701379
0.258303298,-1.169858458,-0.191005555,0.069112416
0.321696985,-1.127502971,-0.260669635,0.074780837
0.327592919,-1.200643776,-0.230858641,0.06353292
0.197372312,-1.100104498,-0.319484745,0.087487019
0.224889838,-1.098411076,-0.270150648,0.085017593
0.220037632,-1.162796937,-0.312101229,0.07458511
0.255607976,-1.080805969,-0.321783726,0.089204901
0.283125502,-1.079112546,-0.272449629,0.086233457
0.278273296,-1.143498408,-0.31440021,0.07582366
0.31384364,-1.06150744,-0.324082708,0.08993168
0.352415123,-1.109897865,-0.312302714,0.077742275
0.364605521,-1.151188562,-0.358981248,0.072303075
0.326034038,-1.102798137,-0.370761242,0.082736069
0.303368718,-1.040105698,-0.378144758,0.097820771
0.245133054,-1.059404228,-0.375845777,0.096663043
0.315559116,-1.081396396,-0.424823292,0.089998214
0.267798374,-1.122096666,-0.36846226,0.082057672
-0.196434623,-1.071801999,-0.079066683,0.08768879
-0.130956416,-1.100703609,-0.089922007,0.08365052
-0.109518118,-1.070371484,-0.004438898,0.09042352
-0.065478208,-1.129605218,-0.100777331,0.079184936
-0.04403991,-1.099273093,-0.015294222,0.085013341
-0.022601613,-1.068940968,0.070188887,0.092343095
-0.208613407,-1.122084061,-0.032323811,0.076812309
-0.143135199,-1.15098567,-0.043179135,0.073509661
-0.121696902,-1.120653545,0.042303974,0.079584354
-0.220792191,-1.172366122,0.014419061,0.067966702
-0.047016574,-1.00159223,-0.086684342,0.110241518
-0.061736047,-0.981021494,-0.029326632,0.115627833
-0.105077314,-0.944395759,-0.075369088,0.126809068
-0.076455521,-0.960450758,0.028031078,0.121864443
-0.119796787,-0.923825023,-0.018011378,0.132843666
-0.163138054,-0.887199288,-0.064053835,0.144051362
-0.121725599,-1.036697115,-0.082875512,0.099006231
-0.136445072,-1.016126379,-0.025517803,0.103434621
-0.179786339,-0.979500643,-0.071560259,0.112076478
-0.172077055,-0.971237877,-0.172552428,0.11719672
-0.109546815,-0.986415054,-0.129618385,0.11419066
-0.167607555,-0.929218582,-0.118303131,0.129713918
-0.184255839,-1.021519938,-0.125809555,0.100976974
-0.181016057,-1.006680498,0.055193683,0.104261764
-0.18872534,-1.039241249,-0.0119365,0.095169738
-0.101808835,-1.037810733,0.062691285,0.098885573
-0.200904124,-1.08952331,0.034806372,0.083411773
-0.128735789,-0.983565628,0.041612381,0.113166109
-0.049528567,-1.014695863,0.049109983,0.105962733
-0.278675903,-0.96883438,-0.068224198,0.108438184
-0.237555263,-1.02031819,-0.073645441,0.097814278
-0.220906978,-0.928016834,-0.066139016,0.125389775
-0.22984598,-0.987757439,-0.006515258,0.106448149
-0.172077055,-0.946939893,-0.004430076,0.122252933
-0.266497119,-0.918552319,-0.11496707,0.125395206
-0.213197695,-0.919754067,-0.167131185,0.130991046
-0.208728195,-0.877734773,-0.112881889,0.144861633
-0.225376479,-0.970036129,-0.120388313,0.112936881
-0.056247391,-1.065598724,-0.093730836,0.093156314
-0.034809094,-1.035266599,-0.008247727,0.100382946
-0.106598848,-0.979073093,-0.252853972,0.120360273
-0.053299424,-0.944425705,-0.254177309,0.133736083
-0.044068607,-0.99425027,-0.209919929,0.115624862
-1.43E-16,-0.909778318,-0.255500645,0.147341116
0.009230817,-0.959602882,-0.211243265,0.12713959
0.018461633,-1.009427446,-0.166985886,0.109946369
-0.053299424,-1.03719037,-0.286412644,0.10577342
-1.65E-16,-1.002542983,-0.287735981,0.116308562
0.009230817,-1.052367547,-0.243478601,0.100343976
-1.87E-16,-1.095307647,-0.319971316,0.092587469
0.058235664,-1.076009118,-0.322270298,0.096907988
0.067466481,-1.033069017,-0.245777583,0.10499909
0.116471328,-1.056710588,-0.324569279,0.100578582
0.058235664,-0.983244453,-0.290034962,0.12198819
-1.95E-16,-1.137440434,-0.181078875,0.079372348
0.009230817,-1.07343394,-0.174032381,0.093102446
-1.91E-16,-1.11637404,-0.250525096,0.085470825
-0.065478208,-1.108538824,-0.170223551,0.084611291
-0.056247391,-1.044532331,-0.163177057,0.099725723
-0.065478208,-1.087472431,-0.239669772,0.091055814
-0.130956416,-1.079637215,-0.159368228,0.089422921
-0.118777632,-1.029355154,-0.2061111,0.103425816
0.058235664,-1.097075511,-0.252824077,0.089466751
0.171441468,-1.227257493,-0.097426326,0.061997995
0.200650947,-1.184823981,-0.16627893,0.068044914
0.136336055,-1.196550201,-0.058384716,0.066457754
0.165545534,-1.154116688,-0.127237321,0.073227127
0.194755013,-1.111683176,-0.196089925,0.081331228
0.103040976,-1.233468073,-0.144461276,0.062789831
0.132250456,-1.191034561,-0.213313881,0.069607706
0.139136648,-1.119403027,-0.317185763,0.085217635
0.080900984,-1.138701557,-0.314886782,0.082298325
0.161801968,-1.182095466,-0.309802247,0.07306701
0.139719961,-1.115070021,-0.29475812,0.085322201
0.081484297,-1.13436855,-0.292459138,0.08258435
0.162385281,-1.17776246,-0.287374603,0.072863789
0.023248633,-1.15366708,-0.290160156,0.079196575
0.104149617,-1.197060989,-0.285075622,0.070877223
0.10473293,-1.192727983,-0.262647978,0.070889175
0.046497266,-1.212026512,-0.260348996,0.068434143
0.195798741,-1.249209842,-0.208229511,0.060708789
0.189902807,-1.176069037,-0.238040506,0.071184986
0.167237487,-1.113376599,-0.245424022,0.083250108
0.081484297,-1.155434944,-0.223012917,0.076483361
0.046497266,-1.233092906,-0.190902776,0.063997993
0.109001823,-1.153741521,-0.17367882,0.075379441
0.023248633,-1.195799866,-0.151267715,0.068661948
0.023248633,-1.174733473,-0.220713936,0.073420178
0.079792344,-1.196175033,-0.104826216,0.067685703
0.023248633,-1.247911498,-0.083889744,0.060802774
0.079792344,-1.248286665,-0.037448244,0.060253462
0.023248633,-1.30002313,-0.016511772,0.055016785
0.046497266,-1.285204537,-0.123524804,0.057064204
0.114897757,-1.278993958,-0.076489853,0.056773509
-0.034403718,-1.210765389,-0.12654109,0.066081699
-0.068807437,-1.263023952,-0.141449525,0.059490039
-0.011155086,-1.248058429,-0.166176151,0.061756129
-0.034403718,-1.262877021,-0.059163118,0.058846998
-0.011155086,-1.300170061,-0.098798179,0.055446814
-0.099881926,-1.18186378,-0.115685766,0.069836839
-0.134285645,-1.234122343,-0.130594202,0.062107422
-0.165360134,-1.152962171,-0.104830443,0.073164665
-0.034403718,-1.189698996,-0.195987311,0.070394739
-0.068807437,-1.241957559,-0.210895746,0.06303581
-0.099881926,-1.160797387,-0.185131987,0.074495925
-0.034403718,-1.168632603,-0.265433531,0.075725946
-0.146464428,-1.284404404,-0.08385133,0.056044535
-0.11206071,-1.232145841,-0.068942894,0.062102777
-0.189717702,-1.253526294,-0.011344698,0.058256171
-0.11206071,-1.284257473,-0.001564922,0.056057758
-0.011155086,-1.226992035,-0.235622371,0.06574709
-0.177538918,-1.203244232,-0.05808757,0.064694981
0.023248633,-1.361742556,-0.046678859,0.050336929
-0.458286256,-0.585458368,-0.552401679,0.258175404
-0.406746581,-0.569773257,-0.525295677,0.281882395
-0.381278496,-0.583430145,-0.60010141,0.294957874
-0.355206906,-0.554088146,-0.498189674,0.304672788
-0.329738821,-0.567745034,-0.572995408,0.317577269
-0.304270737,-0.581401922,-0.647801141,0.329435473
-0.442488994,-0.536067762,-0.612964898,0.297845371
-0.390949319,-0.520382651,-0.585858896,0.323661732
-0.365481234,-0.534039539,-0.660664629,0.338226301
-0.426691732,-0.486677156,-0.673528117,0.339942134
-0.457999849,-0.525760878,-0.520525452,0.282878931
-0.406460174,-0.510075767,-0.49341945,0.308031682
-0.442202587,-0.476370272,-0.581088671,0.323249633
-0.457713443,-0.466063388,-0.488649225,0.306175727
-0.541028706,-0.497409915,-0.605187167,0.270503468
-0.499657481,-0.541434141,-0.578794423,0.265898377
-0.483860219,-0.492043535,-0.639357642,0.304859569
-0.499371074,-0.481736651,-0.546918196,0.288755341
-0.403628711,-0.587966159,-0.451478966,0.263623105
-0.455168386,-0.60365127,-0.478584969,0.241237049
-0.452050516,-0.621844171,-0.404768258,0.225569653
-0.45488198,-0.54395378,-0.446708742,0.26542416
-0.438609944,-0.765082424,-0.209072796,0.15629032
-0.404433467,-0.736594196,-0.168659569,0.172191309
-0.498395608,-0.74674211,-0.18660348,0.148814548
-0.370256991,-0.708105969,-0.128246342,0.189497838
-0.464219132,-0.718253882,-0.146190253,0.164761216
-0.558181273,-0.728401796,-0.164134164,0.140419784
-0.462393607,-0.749500489,-0.118919094,0.153505235
-0.428217131,-0.721012261,-0.078505867,0.170269409
-0.522179272,-0.731160175,-0.096449777,0.145934758
